"""11-04-2021""",14,19,18,14,13,16,25,25,27,24,31,29,27,24,15,20,24,19,19,19,26,26,27,24
"""12-04-2021""",19,20,19,16,18,21,28,37,58,59,64,42,28,24,17,24,25,26,24,26,26,25,28,29
"""13-04-2021""",25,36,35,32,26,30,35,31,34,39,38,40,44,47,32,32,36,33,41,34,36,31,26,43
"""14-04-2021""",44,38,30,33,27,30,37,49,53,69,71,67,49,36,25,23,21,20,18,22,24,26,20,23
"""15-04-2021""",22,19,17,17,15,15,19,19,21,21,23,22,18,18,22,22,19,18,17,18,22,22,35,22
"""16-04-2021""",22,21,19,19,17,23,21,25,26,27,24,26,24,27,32,31,36,34,35,31,31,26,29,31
"""17-04-2021""",27,28,28,21,24,24,25,28,35,36,38,25,25,30,38,43,39,37,35,42,38,39,42,42
"""18-04-2021""",40,43,45,43,41,46,41,42,41,47,56,56,56,51,55,49,46,41,41,41,42,36,40,42
"""19-04-2021""",33,32,35,31,27,29,40,42,45,60,80,58,44,48,40,46,31,25,18,38,58,55,24,19
"""20-04-2021""",17,14,12,14,14,12,14,15,23,21,23,22,23,22,22,22,25,25,23,21,28,29,23,9
"""21-04-2021""",20,20,26,28,23,30,31,47,66,32,37,51,35,31,29,17,14,21,15,26,20,19,20,28
"""22-04-2021""",24,26,22,17,19,15,21,32,44,48,31,39,26,23,19,25,25,27,27,24,23,38,39,31
"""23-04-2021""",41,35,33,29,28,32,29,38,44,46,27,27,25,24,26,42,25,30,32,26,29,23,27,40
"""24-04-2021""",37,38,25,21,23,18,17,16,15,26,28,25,31,30,28,25,19,25,27,41,39,34,30,27
"""25-04-2021""",36,34,32,29,37,32,30,29,33,34,41,33,32,30,23,26,26,22,28,27,30,33,37,30
"""26-04-2021""",32,36,31,29,32,28,37,43,43,77,50,32,27,26,26,27,25,29,27,29,31,29,37,34
"""27-04-2021""",48,35,31,30,25,27,21,27,41,38,42,30,30,27,23,21,24,22,23,24,25,23,28,23
"""28-04-2021""",23,27,32,30,27,31,33,41,47,47,43,40,37,30,28,25,30,33,29,35,29,38,38,46
"""29-04-2021""",33,47,40,43,33,43,41,41,48,61,53,51,39,29,40,34,36,31,35,32,37,37,31,36
"""30-04-2021""",42,39,37,35,38,36,39,35,46,45,56,45,41,34,36,38,36,32,33,34,38,36,39,43
"""01-05-2021""",45,47,49,36,38,39,40,41,40,45,47,48,53,48,51,47,46,51,46,46,41,39,46,51
"""02-05-2021""",55,47,49,50,54,53,46,49,50,48,57,47,46,49,43,42,41,41,35,37,42,44,42,45
"""03-05-2021""",38,44,41,46,46,40,38,59,39,46,42,37,36,29,27,24,19,21,16,15,21,26,24,24
"""04-05-2021""",23,28,25,25,30,27,33,38,39,33,27,28,29,26,20,24,23,32,28,23,27,25,33,29
"""05-05-2021""",30,35,42,33,24,21,24,24,41,36,25,30,26,29,28,29,29,27,27,28,31,31,28,33
"""06-05-2021""",32,23,30,29,28,40,27,37,-9999,-9999,67,34,24,23,18,21,19,31,28,27,27,33,38,30
"""07-05-2021""",42,41,37,33,33,26,28,27,34,43,39,44,40,26,26,26,29,31,22,22,26,24,40,55
"""08-05-2021""",49,44,40,35,32,34,30,37,44,48,62,70,58,44,34,43,31,28,28,25,27,39,34,26
"""09-05-2021""",26,17,18,22,18,19,20,19,28,26,25,27,18,19,31,23,21,23,24,26,25,24,25,27
"""10-05-2021""",23,24,21,20,19,18,18,24,35,33,26,24,24,24,22,23,27,27,29,26,22,26,26,32
