"""03-04-2023""",44,37,22,29,17,14,45,34,68,58,30,15,7,11,16,14,11,9,11,12,16,9,13,12
"""04-04-2023""",16,17,18,14,14,10,10,16,29,36,29,21,14,12,11,9,9,10,9,11,16,21,22,16
"""05-04-2023""",15,18,14,16,15,10,15,16,10,19,18,14,9,9,8,11,10,11,16,12,11,17,18,19
"""06-04-2023""",24,18,13,12,16,13,17,25,31,25,24,16,17,12,14,11,11,11,13,17,17,20,23,16
"""07-04-2023""",18,16,15,11,21,20,26,30,31,32,30,23,15,14,16,15,28,22,20,25,23,32,57,59
"""08-04-2023""",57,49,52,23,22,20,22,23,23,30,39,38,38,37,31,42,30,28,28,22,30,44,46,64
"""09-04-2023""",54,47,35,29,37,24,24,24,32,42,35,39,40,35,30,20,25,19,20,16,22,36,23,12
"""10-04-2023""",12,20,17,14,17,12,16,20,20,19,17,17,13,15,18,14,28,36,19,26,26,35,33,38
"""11-04-2023""",40,37,29,21,20,21,20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""12-04-2023""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"""13-04-2023""",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,16,15,6,14,17,15,19,36,54
"""14-04-2023""",32,19,22,32,24,34,30,32,39,37,38,35,44,37,36,26,20,11,17,15,18,19,61,72
"""15-04-2023""",70,37,37,35,25,17,29,30,27,42,12,7,4,6,12,8,6,4,2,6,8,22,23,27
"""16-04-2023""",22,25,20,18,11,11,10,15,21,11,19,23,24,35,26,23,18,18,20,26,21,26,26,34
"""17-04-2023""",27,23,18,18,15,11,12,10,9,11,11,14,11,8,12,8,4,6,6,5,20,25,36,39
"""18-04-2023""",34,24,25,12,14,21,17,22,51,20,13,24,24,14,10,11,7,5,12,14,10,21,40,33
"""19-04-2023""",13,10,12,11,6,7,7,6,49,25,11,13,10,6,11,9,11,26,21,26,17,22,15,35
"""20-04-2023""",38,20,16,12,11,18,35,53,80,72,25,16,24,22,15,14,15,12,20,31,29,39,49,40
"""21-04-2023""",28,21,21,19,21,28,35,38,68,45,33,22,19,17,16,13,14,17,13,28,32,38,45,44
"""22-04-2023""",48,32,41,19,17,18,19,21,27,22,33,23,29,24,23,25,18,19,16,29,28,16,28,34
"""23-04-2023""",31,35,27,24,21,22,20,39,42,34,31,26,16,9,9,11,12,18,17,17,24,37,34,36
"""24-04-2023""",42,37,29,24,20,18,24,37,42,48,32,26,23,27,19,18,16,22,20,19,21,26,23,22
"""25-04-2023""",21,20,24,26,19,21,31,35,66,56,32,33,22,17,24,17,20,16,10,22,28,38,36,19
"""26-04-2023""",15,18,15,18,9,12,22,38,54,43,25,46,34,17,20,26,9,16,17,17,16,17,11,14
"""27-04-2023""",15,13,17,17,22,19,23,21,24,26,21,17,17,17,16,14,13,10,9,11,15,14,15,22
"""28-04-2023""",14,20,21,13,11,16,18,26,26,28,21,22,19,16,17,14,13,14,14,13,35,32,35,30
"""29-04-2023""",41,28,17,19,16,14,22,21,28,34,30,21,18,23,24,16,13,21,15,19,22,24,33,36
"""30-04-2023""",26,32,26,24,23,16,19,21,25,27,18,28,23,24,30,29,25,19,27,21,25,27,22,22
"""01-05-2023""",26,28,27,22,24,14,13,16,18,23,25,21,25,37,33,22,7,15,20,19,17,30,28,31
"""02-05-2023""",30,27,22,21,19,12,33,36,22,38,37,31,29,23,14,23,24,22,25,23,18,28,27,28
"""03-05-2023""",30,31,25,20,22,21,17,13,20,15,17,11,12,23,31,22,20,-9999,23,-9999,24,26,35,16
"""04-05-2023""",22,24,23,23,19,22,30,30,69,56,57,45,42,26,31,52,17,13,25,25,30,40,50,52
"""05-05-2023""",25,17,20,20,22,22,35,59,40,38,25,21,26,22,17,16,18,15,14,16,16,36,40,43
"""06-05-2023""",40,27,21,21,10,18,25,37,30,25,16,14,11,11,13,16,17,16,14,13,20,21,32,33
"""07-05-2023""",27,32,20,19,22,23,25,29,38,28,21,19,15,22,24,24,23,15,20,22,24,26,30,32
"""08-05-2023""",32,21,23,14,19,20,30,-9999,42,38,48,30,28,30,28,27,25,21,24,26,25,26,25,20
"""09-05-2023""",16,16,14,17,23,19,18,37,39,37,31,17,8,13,20,17,10,22,13,19,12,16,20,21
"""10-05-2023""",24,12,16,10,11,11,13,23,14,32,37,25,29,20,23,22,17,28,30,32,35,32,40,69
"""11-05-2023""",38,18,18,22,18,19,24,33,45,31,22,23,19,31,29,27,29,23,17,17,16,29,9,15
"""12-05-2023""",10,6,17,20,14,20,24,38,59,30,28,24,23,19,29,22,21,25,26,22,21,37,43,33
"""13-05-2023""",25,17,23,21,23,16,24,29,35,22,23,18,18,15,15,17,22,15,21,23,24,29,30,34
"""14-05-2023""",29,21,20,21,22,17,29,28,40,23,24,19,17,17,18,13,16,15,16,14,19,24,24,49
"""15-05-2023""",32,28,36,20,33,19,31,38,41,60,44,42,95,33,32,31,40,42,34,33,26,23,54,45
"""16-05-2023""",39,30,29,39,31,28,35,53,58,58,74,49,59,54,46,32,33,33,48,41,50,57,47,54
"""17-05-2023""",52,31,34,33,36,30,41,58,69,82,58,77,64,46,44,37,36,33,34,34,39,50,45,35
"""18-05-2023""",32,26,25,27,26,25,31,38,43,41,25,23,15,18,19,17,14,14,13,19,23,18,14,17
"""19-05-2023""",17,18,15,14,14,18,15,36,33,24,24,20,15,13,16,19,18,23,19,25,32,40,41,35
"""20-05-2023""",32,19,22,23,20,20,26,32,36,33,55,30,34,29,17,38,24,28,30,26,26,33,32,26
"""21-05-2023""",26,36,24,24,18,21,20,22,18,20,26,32,23,34,39,36,31,28,25,21,24,24,36,33
"""22-05-2023""",32,25,35,27,27,26,32,44,54,60,25,26,25,24,36,32,21,52,28,20,20,26,22,38
"""23-05-2023""",30,16,7,11,15,14,18,26,56,49,33,28,31,17,29,33,20,24,24,27,27,24,33,34
"""24-05-2023""",29,15,16,16,14,19,26,36,45,34,33,31,27,27,43,40,26,46,29,23,22,23,21,35
"""25-05-2023""",31,27,22,17,20,15,22,33,63,37,63,61,54,38,33,40,32,36,21,29,17,28,38,32
"""26-05-2023""",23,21,25,24,30,30,24,18,29,28,22,20,16,31,23,22,15,26,21,45,32,34,40,20
